67.8896,296.115,44.1672,69.2593,285.012,46.0618,70.5613,274.52,47.3622,72.0477,262.037,48.9702,72.9855,251.34,50.3288,74.101,240.158,51.0875,74.9439,230.589,51.4242,75.9379,218.46,51.7806,76.6879,208.907,51.597,77.5853,197.982,51.5148,78.2485,188.487,50.8845,78.6498,177.736,50.1955,79.047,168.337,49.0072,79.6507,160.896,47.1883,79.9022,147.974,46.0899,80.3683,137.888,44.4432,80.3048,128.828,42.2409,80.5502,119.016,39.7442,80.7636,109.096,37.2066,80.6769,100.664,34.1988,80.5757,92.0337,31.0169,80.8545,81.425,28.3008,80.585,73.039,24.5639,80.4553,64.5622,20.7245,80.156,55.5152,16.7232,79.7432,47.1987,12.5192,79.5073,39.9408,7.59693,79.2669,29.0658,4.25071,78.3909,22.1008,4.20993,77.5548,15.3347,8.16087,76.7655,8.67688,12.0407,75.9067,2.05022,15.51,74.9902,-4.51338,18.7166,73.9248,-10.8053,21.5695,72.9264,-17.2398,24.2123,71.8994,-23.8009,26.6782,70.7598,-29.9028,28.661,69.7068,-36.275,30.5201,68.6507,-42.5401,32.0794,67.2919,-44.6357,30.7477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.156,284.92,44.2815,102.516,274.7,44.8346,103.884,262.488,45.7428,104.897,253.265,45.9963,105.93,242.239,46.3598,106.842,230.776,46.4167,107.807,220.914,46.075,108.655,210.59,45.4769,109.271,200.804,44.4763,109.949,192.309,43.3554,110.559,181.738,42.1535,110.85,172.493,40.4479,111.25,162.924,38.5884,111.56,153.102,36.5963,111.67,145.087,33.9928,111.901,135.457,31.629,111.949,126.272,29.2066,111.749,118.06,26.2037,111.666,109.615,22.9798,111.608,100.464,19.9155,111.313,92.1916,16.5037,111.049,84.2198,12.592,110.811,75.6521,9.06682,110.197,68.6333,4.53971,109.807,60.7195,1.86053,109.207,53.6328,5.57109,108.622,47.6622,8.73056,107.891,40.9202,12.0925,107.136,34.8201,14.7095,106.314,28.3846,17.3645,105.472,22.5238,19.3622,104.629,16.6347,21.1559,103.74,10.4707,22.8905,102.788,4.57325,24.322,101.849,-1.31721,25.4759,100.817,-7.211,26.3893,99.7741,-12.6711,26.8549,98.684,-18.5552,27.2478,97.6576,-24.2134,27.2505,96.4907,-29.7002,27.0266,95.3592,-35.192,26.4897,94.146,-40.3894,27.2371,93.0636,-45.8273,24.7918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.9304,279.129,42.7926,86.5615,267.729,44.0933,86.9665,258.105,44.8982,87.5082,246.635,45.7989,87.8386,236.837,46.2474,88.0757,225.44,46.5727,88.5142,219.597,45.8002,88.3517,205.315,46.1567,88.3602,195.499,45.6298,88.4155,187.023,44.3443,88.192,177.202,43.2497,87.9827,167.841,41.8155,87.7139,157.395,40.3984,87.3464,148.856,38.1727,87.0399,145.421,34.8606,86.2682,132.013,33.4816,86.0748,126.9,29.7816,85.3422,114.017,28.1597,84.8125,105.26,25.4591,84.0082,97.291,21.9089,83.3273,88.0702,18.5755,82.8878,84.1501,13.5194,81.8087,72.0355,11.1506,80.8038,64.5146,6.80221,80.2508,60.7128,0.483653,79.0215,49.929,4.95339,78.0057,43.8545,8.53713,77.0342,37.6688,11.8465,75.9785,31.3591,14.915,74.8529,24.9868,18.0146,73.6738,19.1482,20.4548,72.6715,12.6984,22.957,71.502,6.71977,24.8941,70.2923,0.977174,26.7767,68.9807,-0.803279,26.2255,67.7728,-6.42647,27.2135,66.6787,-16.4591,30.4387,65.1936,-18.1798,28.9136,64.1173,-27.457,31.4779,62.7914,-33.1832,31.7448,61.1559,-34.7611,29.2699,59.8754,-40.448,28.8288,58.8687,-49.4564,30.5006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.124,305.624,46.3849,103.313,295.665,47.7786,104.1,284.775,49.5573,105.115,274.466,50.7518,105.52,263.493,51.8175,106.159,253.104,52.3542,106.679,242.099,53.0264,107.055,232.737,53.0557,107.336,222.81,53.0125,107.493,214.327,52.3861,107.691,204.369,51.8682,107.773,195.772,50.8104,107.783,186.709,49.5345,107.807,178.051,47.9123,107.598,167.471,46.6116,107.263,159.581,44.5548,106.92,149.922,42.4681,106.749,142.024,39.8078,106.173,133.758,36.8749,105.659,124.603,34.2089,105.347,115.851,31.324,104.628,107.949,27.7432,104.158,99.2907,23.9713,103.384,92.4325,20.3765,102.702,84.7858,16.2905,101.886,75.9895,12.4602,101.215,68.4081,8.14222,100.33,61.4021,3.22486,99.4866,54.486,2.07342,98.1728,48.6243,6.3528,96.889,42.6498,10.308,95.7136,37.2969,13.7603,94.3919,31.4747,17.2474,93.0514,26.1687,20.0393,91.7151,20.4738,22.8656,90.3295,14.9981,25.4521,88.9945,9.43061,27.5781,87.5254,4.29365,29.4076,86.1105,-0.931137,30.9548,84.6424,-6.23887,32.3649,83.0594,-11.235,33.2363,81.6294,-16.4687,34.0939,80.0894,-21.4025,34.5772,78.5216,-26.4684,34.7194,77.0345,-31.376,34.7127,75.611,-36.559,34.4121,73.9254,-41.2287,33.7017,72.3193,-45.8409,32.6541,0,0,0,0,0,0
121.226,300.197,46.4825,122.119,289.111,48.051,122.743,278.646,49.286,123.114,268.727,50.2143,123.348,258.141,51.025,123.695,246.991,51.4902,123.801,236.415,51.9294,123.93,226.407,51.896,123.953,215.96,51.5747,123.779,206.056,51.0515,123.624,196.619,50.3435,123.395,186.837,49.196,123.072,176.735,48.049,122.717,167.902,46.2232,122.267,158.722,44.6257,121.771,149.295,42.4996,121.315,140.299,40.1084,120.632,132.304,37.4973,119.803,122.275,34.9071,119.123,114.378,31.82,118.227,106.227,28.6885,117.394,97.3585,25.1901,116.347,89.3272,21.8758,115.443,81.1194,18.2426,114.513,72.7664,14.4906,113.416,65.0917,10.1459,112.294,57.2574,5.88487,111.45,49.3149,1.4047,110.133,43.3719,4.11147,108.923,37.4612,7.70826,107.59,31.4825,11.1618,106.28,25.4661,14.3293,104.921,19.7012,17.0917,103.543,13.6312,19.7529,102.172,8.07948,21.9212,100.719,2.48227,23.9026,99.3089,-3.13678,25.5852,97.8678,-8.54683,26.9971,96.3361,-14.2284,28.1828,94.8912,-19.6899,29.0296,93.426,-24.9782,29.5841,91.918,-30.3093,29.8857,90.5161,-35.9551,30.1365,89.057,-41.1486,29.8066,87.4516,-46.2281,30.9042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.6863,305.363,46.5703,57.5406,295.048,48.5327,58.393,283.839,50.3472,59.2,273.199,51.8269,59.9555,263.157,52.5079,60.2121,253.401,53.4186,60.9403,243.057,53.974,61.1772,233.133,54.07,61.6467,222.65,54.0924,61.8723,212.639,53.6937,62.3418,201.215,53.406,62.5311,192.164,52.4334,62.5254,182.588,51.0653,62.5207,173.405,49.7671,62.5249,163.829,47.9156,62.3411,154.606,45.9834,62.3586,145.096,43.7398,62.3868,135.307,41.2323,61.6569,127.686,38.0769,61.357,118.505,35.3569,61.0397,110.285,32.1006,60.4019,102.209,28.3674,60.1423,93.3968,24.6384,59.7811,83.7997,21.0216,58.8972,76.4106,16.9383,58.3887,67.8355,12.3405,57.6196,59.4386,7.89741,56.8531,51.7322,3.19744,55.9618,44.5673,2.76458,54.7026,38.3563,6.85589,53.7088,31.7335,10.9526,52.542,25.307,14.7655,51.4802,18.8079,18.1724,50.236,12.8029,21.1948,49.0017,6.67609,24.0257,47.7107,1.01165,26.3965,46.3778,-5.1357,28.57,45.2283,-11.522,30.8165,43.9924,-17.2605,32.3577,42.5447,-22.7558,33.5454,41.2502,-28.7818,34.8228,39.9386,-34.4711,35.6526,38.4638,-39.9731,36.1468,37.0806,-45.5904,36.4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.685,285.467,43.3553,113.176,273.812,44.6402,114.618,262.822,45.3653,116.112,253.482,45.8749,117.209,243.503,46.2991,118.402,233.015,46.1814,119.438,224.017,45.8981,120.449,213.568,45.2932,121.519,204.483,44.7692,122.299,196.77,43.2445,122.927,186.868,41.8504,123.62,176.638,40.4824,124.327,168.423,38.6509,124.813,159.13,36.6316,125.3,150.267,34.3181,125.619,141.812,31.5348,125.945,133.699,28.4951,126.225,124.71,25.7446,126.468,116.686,22.2271,126.668,107.888,19.037,126.824,99.9755,15.2938,126.798,91.3745,11.5698,126.728,83.5846,7.49711,126.791,76.4991,2.73653,126.584,69.5082,3.87033,126.224,63.0259,7.77105,125.844,57.2434,10.9933,125.457,51.0096,14.2317,125.104,45.0792,17.015,124.62,38.7691,19.6724,124.297,32.7948,22.0488,123.8,26.8019,24.1792,123.281,20.7878,25.8232,122.786,15.0893,27.3839,122.27,9.36991,28.5118,121.656,3.43898,29.5828,121.087,-2.22395,30.2699,120.504,-7.87359,30.604,119.897,-13.4668,30.8252,119.225,-19.2337,30.741,118.608,-24.4088,30.1909,117.871,-29.9143,29.5945,117.177,-35.5303,28.7694,116.439,-40.9578,27.5709,115.69,-46.2889,26.3824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.8409,272.525,43.3938,54.7701,261.122,44.476,55.6486,250.29,45.268,56.2447,239.969,45.5651,56.8443,229.045,45.5806,57.4103,218.652,45.3756,57.9815,207.745,45.1466,58.2686,198.301,44.1304,58.5724,188.345,43.1331,58.6558,178.785,41.7956,58.7546,168.82,40.1068,59.0898,157.789,38.4617,58.9759,148.68,36.2135,58.9102,138.51,33.6992,58.8167,129.465,30.9642,58.5506,120.71,28.0319,58.3435,111.044,25.107,58.1081,102.354,21.6494,57.7152,93.9053,17.8904,57.2389,84.6206,14.427,56.9222,75.7364,10.5062,56.4616,67.0897,6.21041,56.0393,58.2613,1.75706,55.262,51.3163,1.53214,54.5683,44.1715,5.58621,53.7844,37.2919,9.03581,52.9659,30.3356,12.5243,52.1961,23.6848,15.4448,51.2767,16.8714,18.0752,50.4629,10.0965,20.7403,49.59,3.52126,22.732,48.5808,-2.85996,24.5975,47.711,-9.52067,26.2421,46.684,-15.7686,27.4586,45.6283,-22.3554,28.5785,44.7382,-29.0874,29.6558,43.7197,-35.4828,30.1341,42.5557,-41.3751,30.1481,41.4012,-47.1973,29.6881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.053,275.13,43.6778,85.7362,265.103,45.002,86.3926,255.553,46.0247,86.9482,244.243,46.6555,87.3299,235.631,46.9058,87.8442,225.339,47.0363,88.1183,215.524,46.9457,88.3856,206.183,46.4271,88.9408,194.616,45.9963,88.7711,186.112,45.3329,88.745,176.396,43.8071,88.872,166.348,42.7097,88.6918,158.209,40.9774,88.4909,149.686,38.723,88.4452,140.835,36.5437,88.1951,131.677,33.9176,87.9219,122.285,31.4177,87.6666,113.294,28.3555,87.1194,105.165,25.1235,86.8947,96.8408,21.5257,86.276,87.2178,18.1922,85.6637,80.3846,13.8052,85.0997,71.4178,9.91253,84.6086,63.6548,5.21895,84.1906,54.4764,0.933426,83.3014,48.086,2.09435,82.5466,41.5174,6.1786,81.7019,35.243,9.9229,80.8746,28.5718,13.4036,79.9851,22.5076,16.2987,79.1217,16.127,19.2273,78.1925,10.0124,21.783,77.3167,4.15674,23.8654,76.3602,-2.22556,26.1529,75.3565,-8.38856,27.8091,74.4105,-14.4911,29.3099,73.3259,-20.4035,30.4965,72.3064,-26.0928,31.2652,71.3483,-31.935,31.9672,70.3634,-37.9568,32.4558,69.2704,-43.6397,32.5661,68.254,-49.6524,32.3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.8307,277.377,43.3811,79.8575,264.828,44.6127,80.6413,255.336,45.1601,81.342,243.98,45.8209,82.2111,232.187,46.1617,82.6753,224.041,45.9692,83.0694,214.275,45.4683,83.7849,202.175,45.2796,83.9317,193.364,44.1977,84.2178,183.228,43.2888,84.4962,173.609,41.6226,84.5098,162.84,40.1882,84.7106,152.643,38.6377,84.9045,142.951,36.6122,84.4303,134.898,33.6561,84.5716,124.726,31.3044,84.3911,115.572,28.4101,84.0762,107.33,25.1554,83.9157,98.8655,21.5451,83.6439,88.142,18.714,83.3196,79.8559,14.862,82.8352,71.3448,10.7797,82.6066,61.9029,7.00399,81.8657,53.9262,2.33929,81.2719,46.1604,1.07154,80.582,39.6014,4.75672,79.7579,32.2649,8.53161,79.1133,25.3645,11.7996,78.2618,18.756,14.8019,77.4524,12.1791,17.5514,76.5693,5.59522,19.9678,75.7225,-1.4521,22.3324,74.7289,-7.71098,24.1366,73.7874,-14.3735,25.9253,72.8106,-20.5536,27.1343,71.7977,-26.9348,28.079,70.7632,-33.2241,28.9626,69.7079,-39.3152,29.3277,68.7332,-49.3695,31.7859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
