76.1006,301.833,43.6774,76.8076,293.273,45.2132,77.7282,283.793,46.3725,78.3444,273.327,47.939,78.9347,263.456,48.696,79.718,252.875,49.357,80.0219,243.851,49.8244,80.5215,234.188,49.979,80.8009,226.001,49.5129,81.071,218.126,48.8432,81.2868,208.63,48.101,81.3051,200.427,47.2324,81.3026,191.673,45.9401,81.3023,183.297,44.0867,81.301,175.218,42.3094,81.28,166.663,40.181,81.0691,158.405,37.764,80.865,150.437,35.4488,80.4669,142.021,32.6692,80.2461,133.282,29.8159,79.8907,126.109,26.3698,79.5143,117.905,22.9013,78.981,109.937,19.4275,78.4786,102.773,15.0356,77.8146,95.2123,11.039,77.1705,87.8471,6.53694,76.5455,80.6794,2.05295,75.8087,74.3646,1.00735,74.8277,68.5164,5.19634,73.748,62.8595,9.06287,72.5775,57.3752,12.6319,71.4624,52.0946,15.9038,70.3988,46.5836,18.7877,69.2549,41.2294,21.4371,68.0378,36.0168,23.8705,66.8833,30.6059,25.9722,65.6631,25.3213,27.7666,64.3728,20.4798,29.2622,63.0348,15.3759,30.3969,61.8868,10.1692,31.3851,60.6712,5.35977,32.1385,59.3156,0.268282,32.621,58.0241,-4.71053,32.7958,56.6942,-9.63442,32.7119,55.331,-14.511,32.3934,54.1217,-19.2689,31.7076,52.8126,-24.2734,30.8838,51.5954,-29.4033,29.893,50.1506,-33.7632,28.2165,48.8572,-38.6839,26.574,47.2868,-42.0917,24.02,46.3235,-47.9831,22.7186,0,0,0,0,0,0
74.215,296.57,41.8978,74.1673,287.008,42.3705,74.3583,275.284,42.7309,74.3025,265.272,43.1299,74.2531,256.954,42.8205,74.4212,245.508,42.6389,74.3575,235.665,42.2818,74.3013,227.309,41.5187,74.2394,218.254,40.5299,74.3839,207.63,39.7422,74.5255,198.459,38.3732,74.4596,190.5,36.8834,74.3875,181.976,35.02,74.7008,172.225,32.7845,74.8128,163.612,30.8736,75.0942,153.877,28.8404,75.0025,145.919,26.349,75.2621,136.946,23.5792,75.509,128.332,20.9406,75.5673,120.004,17.895,75.7836,111.419,14.8241,76.147,102.643,11.92,76.0162,95.1674,8.27282,76.351,86.9925,4.47979,76.6615,78.6491,1.42219,76.702,72.4319,4.72984,76.87,65.624,7.95156,77.1628,58.7568,10.8753,77.2982,52.2055,13.6675,77.5417,45.2087,16.0757,77.7892,39.2998,17.8879,77.8743,32.9214,19.8238,78.1844,26.2504,21.5422,78.353,19.869,22.9432,78.6183,13.5196,24.0364,78.8666,7.47078,24.8463,79.0785,1.17825,25.6629,79.2754,-4.84673,26.0075,79.5536,-10.8082,26.1339,79.7001,-16.7846,26.0001,79.835,-22.5049,25.5935,80.1313,-28.3291,25.0356,80.2918,-34.2933,24.5043,80.4588,-39.71,23.2537,80.6485,-45.6594,22.4693,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
74.2214,298.001,41.6749,74.1735,288.385,42.1529,74.1135,276.571,42.5256,74.0628,266.509,42.9293,73.7701,256.933,42.589,73.7205,246.575,42.4609,73.6709,236.709,41.8724,73.623,227.231,41.3137,73.5699,217.173,40.2999,73.5161,206.527,39.7524,73.4659,197.328,38.6165,73.0061,189.311,37.1526,72.9597,179.083,35.89,72.7148,170.124,33.7059,72.6725,160.75,32.0039,72.6278,151.027,30.1952,72.3997,143.108,27.7269,72.175,134.09,25.2002,72.134,125.474,22.6018,71.7465,117.086,19.8057,71.7092,108.502,16.9622,71.5034,100.186,13.7632,71.4642,91.6738,10.574,71.2635,82.8997,7.12269,71.067,74.9579,3.48023,70.9096,67.5258,3.05758,70.6501,61.0973,6.05639,70.55,54.167,9.13175,70.4573,47.1856,12.0894,70.2344,40.4969,14.6364,70.0199,34.1014,16.6521,69.8215,27.682,18.7379,69.6328,21.2004,20.3734,69.4582,14.7309,21.9633,69.2899,8.54414,23.1276,69.0231,2.31832,24.182,68.8833,-4.12766,25.0028,68.7485,-10.2847,25.481,68.5179,-16.2221,25.6733,68.4016,-22.3408,25.6077,68.2042,-28.6514,25.4626,67.9177,-34.3048,25.0618,67.9182,-40.4786,24.1169,67.7668,-46.87,23.6824,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
74.2242,299.681,40.3683,74.1626,287.288,41.052,74.1138,278.21,40.7585,74.2946,265.694,40.8632,74.2373,256.207,40.3099,74.1811,247.106,39.5391,74.1192,237.267,38.5345,74.0553,226.702,38.0168,73.9861,215.647,37.0525,73.9292,207.039,35.7364,73.6556,197.784,34.2549,73.5944,188.052,32.6083,73.533,178.737,30.625,73.4702,168.962,28.9416,73.4043,158.839,27.1515,73.1527,149.867,24.879,72.9122,142.67,21.9119,73.0333,133.714,19.0934,72.9636,123.115,16.8879,72.7252,114.819,13.6548,72.6617,105.689,10.9927,72.2666,97.9402,7.3817,72.2019,88.9034,3.88133,71.9904,80.7547,1.37638,71.8438,73.8076,4.82666,71.5533,66.662,7.8613,71.4214,59.4662,10.6115,71.1593,52.1852,13.4302,71.0448,45.7123,15.761,70.8073,38.3611,18.0967,70.7075,31.4136,19.8909,70.4893,24.7724,21.4943,70.2871,17.8223,23.0752,70.206,11.5338,24.0589,70.0213,4.9337,25.0763,69.8408,-1.11134,25.5883,69.7828,-7.88386,26.0523,69.6228,-14.1071,26.3111,69.4712,-20.2949,26.3043,69.4272,-26.8342,26.0838,69.2857,-32.9297,25.445,69.1503,-39.2114,24.3901,69.2403,-44.8417,26.1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
74.2484,303.737,41.0445,74.4468,291.063,42.2405,74.6484,281.783,42.4361,74.5857,271.52,42.8427,74.7598,260.54,42.9377,74.6949,251.225,42.5956,74.8425,238.93,42.62,74.5562,231.513,41.6553,74.9213,220.271,41.2518,74.8401,210.522,40.2566,74.762,201.163,39.311,74.8857,191.359,37.9532,74.8068,182.79,36.4829,74.7226,173.721,34.8602,74.6388,165.034,32.7123,74.7358,155.199,30.8395,74.4664,147.153,28.7052,74.3756,138.047,26.2886,74.6378,128.74,23.9774,74.5372,119.743,21.4579,74.7757,111.193,18.3272,74.6718,102.899,15.7306,74.7288,94.9377,12.3925,74.768,86.2043,9.12884,74.9556,77.8533,5.5259,74.8304,70.1657,1.28861,75.0323,62.8069,2.78451,75.0871,55.8871,5.60658,74.9969,49.2498,8.01468,75.0402,42.5761,10.1841,75.0678,35.477,12.1884,75.0982,29.1009,13.923,74.9994,22.9504,15.2132,75.1247,15.8959,16.5363,75.1286,9.46509,17.5494,75.0198,3.54319,18.0484,75.0102,-2.89663,18.4955,74.9975,-9.05252,18.6111,74.8692,-15.4602,18.6183,74.9416,-21.7184,18.4325,74.898,-28.1876,17.9787,74.9519,-34.0947,17.3403,74.8962,-40.213,16.4012,74.664,-46.0058,15.037,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
73.7051,299.139,42.5445,73.6601,286.611,43.9611,73.3737,277.338,44.6519,73.0941,267.174,45.2695,72.8251,257.45,45.6211,72.7964,245.887,45.8583,72.5427,237.043,45.7233,72.2968,227.474,45.554,72.0582,219.356,44.7658,72.0452,208.588,44.5475,71.8194,199.25,43.7497,71.6016,190.294,42.7837,71.3896,181.705,41.4537,71.1843,173.445,39.9819,70.9915,163.112,38.7189,70.9907,153.321,36.9415,70.6187,145.293,35.1178,70.4418,136.225,32.9861,70.269,127.525,30.6036,70.0997,119.16,27.9859,69.7678,111.056,25.3382,69.7776,102.179,22.3093,69.4601,94.6666,19.4282,69.3149,86.3846,16.3956,69.3368,76.9653,13.4534,69.1786,69.7509,9.28507,68.889,61.8059,5.58274,68.8835,54.1761,1.10816,68.8352,47.0445,3.91722,68.8,40.3685,7.29375,68.8973,33.69,10.2338,68.7342,27.243,12.8036,68.7073,20.839,15.2567,68.5612,14.693,17.3626,68.5451,8.27972,19.2861,68.5298,1.87208,20.7978,68.5217,-4.43921,22.3817,68.5088,-10.4758,23.4615,68.3948,-16.5529,24.1366,68.3999,-22.9154,25.054,68.2999,-28.8467,25.3647,68.3048,-34.8275,25.7168,68.2125,-40.8954,25.2326,68.3189,-47.1355,25.4895,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
74.5004,300.769,41.7642,74.698,289.683,42.4546,74.6498,281.663,42.9586,74.5895,271.27,44.1146,74.7626,260.35,43.9331,74.7087,252.046,44.587,74.8698,242.05,43.697,74.8035,233.479,42.8949,74.9496,223.112,42.7295,74.8755,214.235,41.7277,74.7962,204.738,40.7404,74.9289,195.676,39.5769,75.0469,186.11,38.2355,74.9705,177.66,38.2224,74.8906,169.632,36.4033,74.9904,160.391,34.428,75.0771,151.583,30.4132,75.1707,143.773,27.7078,75.0814,135.479,27.7621,75.1547,126.921,25.2565,75.3764,118.077,19.8092,75.4447,110.209,19.3685,75.6359,101.39,13.4533,75.6852,93.6117,13.2373,76.1613,84.9107,6.22659,75.8733,77.9495,2.25644,76.0355,69.6395,2.02263,76.0778,63.278,4.50113,76.248,56.4366,7.54478,76.4004,49.5535,10.6175,76.4142,43.3456,13.0861,76.4188,37.0655,15.4693,76.5348,30.4308,17.7734,76.6411,24.0878,19.4429,76.7258,17.4653,21.3322,76.81,11.4426,22.6206,76.7736,5.6492,23.641,76.9291,-0.880109,24.6641,76.9721,-6.89386,25.2085,77.1064,-12.8412,25.5295,77.2157,-18.9591,25.7913,77.2166,-24.8531,25.6876,77.3884,-30.8384,25.3275,77.5312,-36.9228,24.8777,77.4222,-42.122,24.0128,77.4457,-48.0954,23.1585,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
73.7205,305.234,40.553,73.6712,292.561,41.2404,73.6275,281.885,41.4209,73.3414,272.864,41.6457,73.3026,263.1,41.0679,73.0253,253.665,40.5248,72.99,243.485,39.9667,72.9559,233.712,39.4378,72.6976,226.494,37.8428,72.6648,216.423,36.9093,72.6305,206.802,35.58,72.5959,197.578,34.0957,72.3529,189.593,32.057,72.331,180.079,31.969,72.3005,171.872,30.2563,72.0699,163.143,28.0273,72.0182,154.096,23.3133,72.0014,145.271,23.284,71.7594,137.519,17.723,71.5635,129.968,17.0865,71.5052,121.398,11.3476,71.6676,111.415,11.6019,71.4227,103.972,4.44701,71.2451,96.9472,4.05767,71.389,89.6879,2.85474,71.4108,82.8938,6.10048,71.2753,76.8506,8.84364,71.2975,70.1683,11.6865,71.3201,63.3641,14.5812,71.3372,56.8607,16.8877,71.2132,51.0073,18.7921,71.2297,44.6588,20.6479,71.1053,38.4586,21.4917,71.127,32.3622,23.4982,71.1398,26.1192,24.6644,71.1495,20.1438,25.5359,71.1564,13.7876,26.1758,71.0453,8.24522,26.432,70.938,2.33717,26.5054,70.9434,-3.8128,26.5045,70.9428,-9.47697,26.0767,70.8374,-15.2247,25.4267,70.7342,-20.9974,24.5581,70.7269,-26.5403,23.3458,70.7211,-32.8951,22.2724,70.5211,-37.742,20.4931,70.5084,-43.5038,18.789,70.4938,-49.5748,17.0654,,,,,,,,,,,,,,,,,,
74.2186,298.171,40.8674,74.1573,285.843,41.5386,74.3482,274.168,41.9185,74.2846,263.032,42.0423,74.2228,252.417,41.9213,74.1683,243.423,41.3697,74.3333,232.586,41.2344,74.2702,223.325,40.2368,74.4158,212.462,39.4439,74.3522,203.97,38.3159,74.4871,194.009,37.1852,74.6076,183.627,35.8869,74.724,174.603,33.4384,74.6499,166.625,32.1248,74.7524,157.478,29.8619,75.0237,147.281,28.0892,74.9271,138.866,25.6716,75.1759,129.522,23.1796,75.4103,120.581,20.4523,75.4684,112.563,17.4945,75.5132,104.24,14.3538,75.6937,94.6247,11.4609,75.8763,86.4763,7.97872,76.1859,77.6641,4.41555,76.3241,69.1526,0.583462,76.342,62.2021,1.27042,76.3614,55.352,4.58591,76.5098,48.4802,7.60339,76.6398,41.5716,10.3596,76.7604,35.0079,12.694,76.8643,28.4204,14.8113,76.9529,21.8506,16.8526,77.0265,15.3047,18.6942,77.0925,9.04756,19.963,77.2415,2.29121,21.1151,77.3795,-4.07572,22.2165,77.399,-10.2165,22.7514,77.5969,-16.6699,23.3042,77.595,-22.4658,23.3389,77.7518,-28.7602,23.3505,77.8846,-35.0218,22.7533,77.8438,-40.3632,24.356,77.9184,-47.0732,21.9908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
73.9378,293.945,41.2768,73.8893,283.168,41.7168,73.8367,271.584,42.0988,73.5453,261.812,41.769,73.7341,250.088,41.8532,73.455,241.17,41.0777,73.4066,230.452,40.4949,73.3558,219.184,39.9167,73.3091,209.447,38.9571,73.2588,199.196,37.8063,73.2093,189.402,36.5041,72.9611,181.721,34.4725,73.1095,171.055,33.0783,72.8651,162.386,31.0001,72.999,151.142,29.3881,72.7633,143.215,26.9316,72.7116,134.237,24.5904,72.6548,124.965,21.8352,72.5981,116.078,19.0442,72.3734,107.491,16.2413,72.6417,97.6863,13.4594,72.4174,89.7806,10.1086,72.3527,81.6698,6.61284,72.2826,72.8576,3.07782,72.0931,65.5084,2.34798,72.2362,58.0125,5.73275,72.2296,51.2823,8.61156,72.086,44.4468,11.4101,72.0787,37.2389,13.9773,72.0706,30.4178,16.2731,72.0617,23.949,18.3219,72.0485,17.4435,19.9242,72.0337,10.6679,21.5056,72.1297,4.00708,22.8973,72.1063,-2.13739,23.6624,72.0806,-8.74085,24.4769,72.0541,-15.007,25.0591,72.1218,-21.6168,25.4769,71.895,-27.6326,25.3408,72.046,-33.9996,25.2488,72.0013,-40.1979,24.6136,71.8731,-46.2393,24.2028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,
